,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,referee,waved,fight,wave,referee fight,40
1,referee,waved,fight,wave,referee fight,40
2,referee,waved,fight,wave,referee fight,40
3,referee,waved,fight,wave,referee fight,40
4,referee,waved,fight,wave,referee fight,40
5,referee,waved,fight,wave,referee fight,40
6,referee,waved,fight,wave,referee fight,40
7,referee,waved,fight,wave,referee fight,40
8,referee,waved,fight,wave,referee fight,40
9,referee,waved,fight,wave,referee fight,40
10,referee,waved,fight,wave,referee fight,40
11,referee,waved,fight,wave,referee fight,40
12,referee,waved,fight,wave,referee fight,40
13,referee,waved,fight,wave,referee fight,40
14,referee,waved,fight,wave,referee fight,40
15,referee,waved,fight,wave,referee fight,40
16,referee,waved,fight,wave,referee fight,40
17,referee,waved,fight,wave,referee fight,40
18,referee,waved,fight,wave,referee fight,40
19,referee,waved,fight,wave,referee fight,40
20,referee,waved,fight,wave,referee fight,40
21,referee,waved,fight,wave,referee fight,40
22,referee,waved,fight,wave,referee fight,40
23,referee,waved,fight,wave,referee fight,40
24,referee,waved,fight,wave,referee fight,40
25,referee,waved,fight,wave,referee fight,40
26,referee,waved,fight,wave,referee fight,40
27,referee,waved,fight,wave,referee fight,40
28,referee,waved,fight,wave,referee fight,40
29,referee,waved,fight,wave,referee fight,40
30,referee,waved,fight,wave,referee fight,40
31,referee,waved,fight,wave,referee fight,40
32,referee,waved,fight,wave,referee fight,40
33,referee,waved,fight,wave,referee fight,40
34,referee,waved,fight,wave,referee fight,40
35,referee,waved,fight,wave,referee fight,40
36,referee,waved,fight,wave,referee fight,40
37,referee,waved,fight,wave,referee fight,40
38,referee,waved,fight,wave,referee fight,40
39,referee,waved,fight,wave,referee fight,40
40,people,waved,flags,wave,people flags,11
41,people,waving,flags,wave,people flags,11
42,people,waving,flags,wave,people flags,11
43,people,waved,flags,wave,people flags,11
44,people,waving,flags,wave,people flags,11
45,people,wave,flags,wave,people flags,11
46,people,waving,flags,wave,people flags,11
47,people,waving,flags,wave,people flags,11
48,people,wave,flags,wave,people flags,11
49,people,waved,flags,wave,people flags,11
50,people,waved,flags,wave,people flags,11
51,protesters,waved,flags,wave,protesters flags,9
52,protesters,waving,flags,wave,protesters flags,9
53,protesters,waved,flags,wave,protesters flags,9
54,protesters,waved,flags,wave,protesters flags,9
55,protesters,waved,flags,wave,protesters flags,9
56,protesters,waving,flags,wave,protesters flags,9
57,protesters,waved,flags,wave,protesters flags,9
58,protesters,waved,flags,wave,protesters flags,9
59,protesters,waved,flags,wave,protesters flags,9
60,referee,waved,end,wave,referee end,8
61,referee,waved,play,wave,referee play,8
62,referee,waved,play,wave,referee play,8
63,referee,waved,end,wave,referee end,8
64,referee,waved,end,wave,referee end,8
65,referee,waved,end,wave,referee end,8
66,referee,waved,end,wave,referee end,8
67,referee,waved,play,wave,referee play,8
68,referee,waved,play,wave,referee play,8
69,referee,waved,end,wave,referee end,8
70,referee,waved,end,wave,referee end,8
71,referee,waved,play,wave,referee play,8
72,referee,waved,play,wave,referee play,8
73,referee,waved,play,wave,referee play,8
74,referee,waved,play,wave,referee play,8
75,referee,waved,end,wave,referee end,8
76,crowd,waved,flags,wave,crowd flags,5
77,referee,waved,contest,wave,referee contest,5
78,referee,waving,contest,wave,referee contest,5
79,crowd,waved,flags,wave,crowd flags,5
80,crowd,waving,flags,wave,crowd flags,5
81,referee,waved,contest,wave,referee contest,5
82,referee,waving,contest,wave,referee contest,5
83,crowd,waved,flags,wave,crowd flags,5
84,referee,waved,contest,wave,referee contest,5
85,crowd,waved,flags,wave,crowd flags,5
86,participants,waved,flags,wave,participants flags,4
87,cast,waved,goodbye,wave,cast goodbye,4
88,family,waved,goodbye,wave,family goodbye,4
89,participants,waved,flags,wave,participants flags,4
90,people,wave,hands,wave,people hands,4
91,referee,waved,appeals,wave,referee appeals,4
92,cast,waving,goodbye,wave,cast goodbye,4
93,family,wave,goodbye,wave,family goodbye,4
94,people,waving,hands,wave,people hands,4
95,cast,waved,goodbye,wave,cast goodbye,4
96,supporters,waved,banknotes,wave,supporters banknotes,4
97,cast,waved,goodbye,wave,cast goodbye,4
98,people,waving,hands,wave,people hands,4
99,referee,waved,appeals,wave,referee appeals,4
100,family,waves,goodbye,wave,family goodbye,4
101,participants,waved,flags,wave,participants flags,4
102,referee,waved,appeals,wave,referee appeals,4
103,family,waves,goodbye,wave,family goodbye,4
104,supporters,waved,banknotes,wave,supporters banknotes,4
105,supporters,waved,banknotes,wave,supporters banknotes,4
106,supporters,waved,banknotes,wave,supporters banknotes,4
107,people,wave,hands,wave,people hands,4
108,participants,waved,flags,wave,participants flags,4
109,referee,waved,appeals,wave,referee appeals,4
