,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,redistribution,erased,majority,erase,redistribution majority,12
1,redistribution,erased,majority,erase,redistribution majority,12
2,redistribution,erased,majority,erase,redistribution majority,12
3,redistribution,erased,majority,erase,redistribution majority,12
4,redistribution,erased,majority,erase,redistribution majority,12
5,redistribution,erased,majority,erase,redistribution majority,12
6,redistribution,erased,majority,erase,redistribution majority,12
7,redistribution,erased,majority,erase,redistribution majority,12
8,redistribution,erased,majority,erase,redistribution majority,12
9,redistribution,erased,majority,erase,redistribution majority,12
10,redistribution,erased,majority,erase,redistribution majority,12
11,redistribution,erased,majority,erase,redistribution majority,12
12,head,erased,fusils,erase,head fusils,4
13,head,erased,fusils,erase,head fusils,4
14,head,erased,fusils,erase,head fusils,4
15,head,erased,fusils,erase,head fusils,4
16,masks,erase,personality,erase,masks personality,3
17,masks,erase,personality,erase,masks personality,3
18,masks,erase,personality,erase,masks personality,3
19,inflation,erased,gains,erase,inflation gains,2
20,construction,erased,half,erase,construction half,2
21,deal,erased,debts,erase,deal debts,2
22,trainers,erases,memories,erase,trainers memories,2
23,process,erases,memory,erase,process memory,2
24,line,erases,squares,erase,line squares,2
25,name,erased,crown,erase,name crown,2
26,inflation,erased,gains,erase,inflation gains,2
27,user,erase,contents,erase,user contents,2
28,family,erases,all,erase,family all,2
29,line,erase,squares,erase,line squares,2
30,win,erased,stigma,erase,win stigma,2
31,reconstruction,erased,reconstructions,erase,reconstruction reconstructions,2
32,process,erases,memory,erase,process memory,2
33,animator,erases,head,erase,animator head,2
34,animator,erases,head,erase,animator head,2
35,reconstruction,erased,reconstructions,erase,reconstruction reconstructions,2
36,user,erase,contents,erase,user contents,2
37,deal,erased,debts,erase,deal debts,2
38,gods,erase,memories,erase,gods memories,2
39,one,erases,one,erase,one one,2
40,split,erased,presence,erase,split presence,2
41,construction,erased,half,erase,construction half,2
42,win,erased,stigma,erase,win stigma,2
43,ensigns,erased,regiment,erase,ensigns regiment,2
44,family,erases,all,erase,family all,2
45,ensigns,erased,regiment,erase,ensigns regiment,2
46,rise,erased,borders,erase,rise borders,2
47,endorsement,erased,doubts,erase,endorsement doubts,2
48,team,erases,line,erase,team line,2
49,gods,erase,memories,erase,gods memories,2
50,money,erased,debts,erase,money debts,2
51,one,erased,one,erase,one one,2
52,trainers,erases,memories,erase,trainers memories,2
53,endorsement,erased,doubts,erase,endorsement doubts,2
54,money,erased,debts,erase,money debts,2
55,name,erased,crown,erase,name crown,2
56,rise,erased,borders,erase,rise borders,2
57,team,erases,line,erase,team line,2
58,split,erased,presence,erase,split presence,2
59,enquiry,erased,entry,erase,enquiry entry,1
60,aliens,erase,memory,erase,aliens memory,1
61,government,erased,clause,erase,government clause,1
62,strategy,erases,values,erase,strategy values,1
63,artist,erases,work,erase,artist work,1
64,police,erased,website,erase,police website,1
65,artist,erases,confession,erase,artist confession,1
66,opponent,erased,lines,erase,opponent lines,1
67,change,erases,setting,erase,change setting,1
68,employers,erase,information,erase,employers information,1
69,dancer,erases,kalam,erase,dancer kalam,1
70,water,erases,memories,erase,water memories,1
71,trolls,erase,memory,erase,trolls memory,1
72,merging,erases,manifestation,erase,merging manifestation,1
73,activity,erased,activity,erase,activity activity,1
74,term,erases,identification,erase,term identification,1
75,mark,erased,record,erase,mark record,1
76,heads,erased,argentLamprey,erase,heads argentLamprey,1
77,time,erased,mark,erase,time mark,1
78,artist,erased,much,erase,artist much,1
79,employers,erase,records,erase,employers records,1
80,combination,erased,memories,erase,combination memories,1
81,dissolution,erased,initiatives,erase,dissolution initiatives,1
82,contention,erases,stress,erase,contention stress,1
83,history,erased,chef,erase,history chef,1
84,fire,erased,much,erase,fire much,1
85,crash,erased,lead,erase,crash lead,1
86,opponents,erase,one,erase,opponents one,1
87,attacker,erase,data,erase,attacker data,1
88,soldiers,erased,challenge,erase,soldiers challenge,1
89,choice,erases,memory,erase,choice memory,1
90,list,erased,name,erase,list name,1
91,janitor,erases,text,erase,janitor text,1
92,heads,erase,recording,erase,heads recording,1
93,changes,erased,surplus,erase,changes surplus,1
94,scientist,erased,memories,erase,scientist memories,1
95,light,erase,memory,erase,light memory,1
96,rivalry,erased,gap,erase,rivalry gap,1
97,doctor,erased,memories,erase,doctor memories,1
98,father,erased,all,erase,father all,1
99,growth,erased,network,erase,growth network,1
100,character,erases,consequences,erase,character consequences,1
101,death,erases,existence,erase,death existence,1
