,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,women,powdered,hair,powder,women hair,1
1,things,powder,sward,powder,things sward,1
2,hair,powdered,queue,powder,hair queue,1
3,consignment,powdered,cases,powder,consignment cases,1
4,actor,powder,face,powder,actor face,1
5,smoke,powdered,incense,powder,smoke incense,1
6,kernels,powdered,vomiting,powder,kernels vomiting,1
7,duke,powders,hair,powder,duke hair,1
8,offer,powdered,nose,powder,offer nose,1
