,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,deep,encircles,fort,encircle,deep fort,21
1,deep,encircles,fort,encircle,deep fort,21
2,deep,encircles,fort,encircle,deep fort,21
3,deep,encircled,fort,encircle,deep fort,21
4,deep,encircles,fort,encircle,deep fort,21
5,deep,encircles,fort,encircle,deep fort,21
6,deep,encircles,fort,encircle,deep fort,21
7,deep,encircles,fort,encircle,deep fort,21
8,deep,encircles,fort,encircle,deep fort,21
9,deep,encircles,fort,encircle,deep fort,21
10,deep,encircles,fort,encircle,deep fort,21
11,deep,encircles,fort,encircle,deep fort,21
12,deep,encircles,fort,encircle,deep fort,21
13,deep,encircles,fort,encircle,deep fort,21
14,deep,encircles,fort,encircle,deep fort,21
15,deep,encircles,fort,encircle,deep fort,21
16,deep,encircles,fort,encircle,deep fort,21
17,deep,encircles,fort,encircle,deep fort,21
18,deep,encircles,fort,encircle,deep fort,21
19,deep,encircles,fort,encircle,deep fort,21
20,deep,encircles,fort,encircle,deep fort,21
21,entablature,encircles,building,encircle,entablature building,12
22,entablature,encircles,building,encircle,entablature building,12
23,entablature,encircles,building,encircle,entablature building,12
24,entablature,encircles,building,encircle,entablature building,12
25,entablature,encircles,building,encircle,entablature building,12
26,entablature,encircles,building,encircle,entablature building,12
27,entablature,encircles,building,encircle,entablature building,12
28,entablature,encircles,building,encircle,entablature building,12
29,entablature,encircles,building,encircle,entablature building,12
30,entablature,encircles,building,encircle,entablature building,12
31,entablature,encircles,building,encircle,entablature building,12
32,entablature,encircles,building,encircle,entablature building,12
33,forces,encircled,city,encircle,forces city,7
34,forces,encircled,city,encircle,forces city,7
35,forces,encircled,city,encircle,forces city,7
36,forces,encircled,city,encircle,forces city,7
37,forces,encircled,city,encircle,forces city,7
38,forces,encircled,city,encircle,forces city,7
39,forces,encircled,city,encircle,forces city,7
40,troops,encircled,city,encircle,troops city,5
41,troops,encircled,city,encircle,troops city,5
42,troops,encircled,city,encircle,troops city,5
43,troops,encircled,city,encircle,troops city,5
44,troops,encircled,city,encircle,troops city,5
45,arm,encircles,neck,encircle,arm neck,4
46,trail,encircles,lake,encircle,trail lake,4
47,entablature,encircles,house,encircle,entablature house,4
48,trail,encircles,lake,encircle,trail lake,4
49,entablature,encircles,house,encircle,entablature house,4
50,trail,encircles,lake,encircle,trail lake,4
51,trail,encircles,lake,encircle,trail lake,4
52,arm,encircles,neck,encircle,arm neck,4
53,arm,encircles,neck,encircle,arm neck,4
54,arm,encircles,neck,encircle,arm neck,4
55,entablature,encircles,house,encircle,entablature house,4
56,entablature,encircles,house,encircle,entablature house,4
57,collar,encircles,neck,encircle,collar neck,3
58,brain,encircles,esophagus,encircle,brain esophagus,3
59,verandah,encircling,sides,encircle,verandah sides,3
60,forces,encircled,town,encircle,forces town,3
61,township,encircles,borough,encircle,township borough,3
62,forces,encircled,most,encircle,forces most,3
63,army,encircled,enemy,encircle,army enemy,3
64,forces,encircled,most,encircle,forces most,3
65,brain,encircles,esophagus,encircle,brain esophagus,3
66,forces,encircled,most,encircle,forces most,3
67,army,encircled,cavalry,encircle,army cavalry,3
68,troops,encircle,camp,encircle,troops camp,3
69,township,encircles,borough,encircle,township borough,3
70,heads,encircle,esophagus,encircle,heads esophagus,3
71,heads,encircle,esophagus,encircle,heads esophagus,3
72,heads,encircle,esophagus,encircle,heads esophagus,3
73,brain,encircles,esophagus,encircle,brain esophagus,3
74,troops,encircled,camp,encircle,troops camp,3
75,army,encircled,cavalry,encircle,army cavalry,3
76,forces,encircled,town,encircle,forces town,3
77,forces,encircled,town,encircle,forces town,3
78,verandah,encircles,sides,encircle,verandah sides,3
79,collar,encircled,neck,encircle,collar neck,3
80,army,encircled,enemy,encircle,army enemy,3
81,verandah,encircling,sides,encircle,verandah sides,3
82,collar,encircles,neck,encircle,collar neck,3
83,army,encircled,cavalry,encircle,army cavalry,3
84,force,encircled,monastery,encircle,force monastery,3
85,township,encircles,borough,encircle,township borough,3
86,troops,encircled,camp,encircle,troops camp,3
87,force,encircled,monastery,encircle,force monastery,3
88,army,encircled,enemy,encircle,army enemy,3
89,force,encircled,monastery,encircle,force monastery,3
90,group,encircled,house,encircle,group house,2
91,text,encircled,wall,encircle,text wall,2
92,track,encircling,most,encircle,track most,2
93,noseband,encircles,nose,encircle,noseband nose,2
94,geodesic,encircles,ellipsoid,encircle,geodesic ellipsoid,2
95,rivers,encircled,earth,encircle,rivers earth,2
96,bat,encircled,body,encircle,bat body,2
97,trunk,encircled,snake,encircle,trunk snake,2
98,rivers,encircle,earth,encircle,rivers earth,2
99,bands,encircle,body,encircle,bands body,2
100,band,encircling,periphery,encircle,band periphery,2
101,band,encircles,periphery,encircle,band periphery,2
102,bands,encircle,body,encircle,bands body,2
103,forces,encircled,forces,encircle,forces forces,2
104,noseband,encircles,nose,encircle,noseband nose,2
105,bat,encircled,body,encircle,bat body,2
106,wall,encircles,area,encircle,wall area,2
107,block,encircles,courtyard,encircle,block courtyard,2
108,forces,encircled,forces,encircle,forces forces,2
109,army,encircled,positions,encircle,army positions,2
110,army,encircled,positions,encircle,army positions,2
111,verandah,encircles,building,encircle,verandah building,2
112,wall,encircles,city,encircle,wall city,2
113,house,encircled,soldiers,encircle,house soldiers,2
114,parish,encircles,town,encircle,parish town,2
115,parish,encircles,town,encircle,parish town,2
116,township,encircles,city,encircle,township city,2
117,block,encircles,courtyard,encircle,block courtyard,2
118,wall,encircled,city,encircle,wall city,2
119,forces,encircled,island,encircle,forces island,2
120,offensive,encircled,armies,encircle,offensive armies,2
121,eyewall,encircled,eyewall,encircle,eyewall eyewall,2
122,verandah,encircles,building,encircle,verandah building,2
123,eyewall,encircled,eyewall,encircle,eyewall eyewall,2
124,group,encircled,house,encircle,group house,2
125,fleet,encircled,ships,encircle,fleet ships,2
126,trunk,encircled,snake,encircle,trunk snake,2
127,offensive,encircled,armies,encircle,offensive armies,2
128,house,encircled,soldiers,encircle,house soldiers,2
129,township,encircled,city,encircle,township city,2
130,buildings,encircle,courtyard,encircle,buildings courtyard,2
131,earthwork,encircled,sides,encircle,earthwork sides,2
132,buildings,encircle,courtyard,encircle,buildings courtyard,2
133,earthwork,encircled,sides,encircle,earthwork sides,2
134,geodesic,encircles,ellipsoid,encircle,geodesic ellipsoid,2
135,fleet,encircled,ships,encircle,fleet ships,2
136,text,encircled,wall,encircle,text wall,2
137,track,encircling,most,encircle,track most,2
138,forces,encircled,island,encircle,forces island,2
139,wall,encircles,area,encircle,wall area,2
140,nature,encircles,group,encircle,nature group,1
141,serpent,encircles,globe,encircle,serpent globe,1
142,people,encircled,building,encircle,people building,1
143,enceinte,encircles,castle,encircle,enceinte castle,1
144,thousands,encircled,palace,encircle,thousands palace,1
145,decorations,encircling,lip,encircle,decorations lip,1
146,castle,encircled,wall,encircle,castle wall,1
147,crowd,encircled,camp,encircle,crowd camp,1
148,walls,encircled,town,encircle,walls town,1
149,base,encircled,disk,encircle,base disk,1
150,wall,encircled,village,encircle,wall village,1
151,one,encircles,turns,encircle,one turns,1
152,palisade,encircled,area,encircle,palisade area,1
153,cochere,encircles,house,encircle,cochere house,1
154,shell,encircled,series,encircle,shell series,1
155,army,encircle,city,encircle,army city,1
156,soldiers,encircled,neighbourhood,encircle,soldiers neighbourhood,1
157,moat,encircled,building,encircle,moat building,1
158,route,encircled,town,encircle,route town,1
159,course,encircles,lobby,encircle,course lobby,1
160,army,encircled,strongpoints,encircle,army strongpoints,1
161,ring,encircles,cross,encircle,ring cross,1
162,band,encircles,projectile,encircle,band projectile,1
163,trail,encircles,one,encircle,trail one,1
164,troops,encircled,location,encircle,troops location,1
165,marble,encircles,base,encircle,marble base,1
166,terrace,encircles,building,encircle,terrace building,1
167,array,encircles,base,encircle,array base,1
168,line,encircles,pocket,encircle,line pocket,1
169,disk,encircles,stamens,encircle,disk stamens,1
170,sculpture,encircled,area,encircle,sculpture area,1
171,attackers,encircled,village,encircle,attackers village,1
172,cornice,encircles,tower,encircle,cornice tower,1
173,parapet,encircling,roof,encircle,parapet roof,1
174,detachment,encircled,prince,encircle,detachment prince,1
175,army,encircled,house,encircle,army house,1
176,route,encircles,foothills,encircle,route foothills,1
177,run,encircles,estate,encircle,run estate,1
178,men,encircled,house,encircle,men house,1
179,route,encircled,city,encircle,route city,1
180,patch,encircles,gills,encircle,patch gills,1
181,army,encircled,area,encircle,army area,1
182,all,encircled,scroll,encircle,all scroll,1
183,army,encircled,army,encircle,army army,1
184,girls,encircled,bier,encircle,girls bier,1
185,masses,encircle,stems,encircle,masses stems,1
186,wainscot,encircles,room,encircle,wainscot room,1
187,ring,encircles,portrait,encircle,ring portrait,1
188,mines,encircling,stem,encircle,mines stem,1
