,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,city,named,street,name,city street,41
1,city,named,street,name,city street,41
2,city,named,street,name,city street,41
3,city,named,street,name,city street,41
4,city,named,street,name,city street,41
5,city,named,street,name,city street,41
6,city,named,street,name,city street,41
7,city,named,street,name,city street,41
8,city,named,street,name,city street,41
9,city,named,street,name,city street,41
10,city,named,street,name,city street,41
11,city,named,street,name,city street,41
12,city,named,street,name,city street,41
13,city,named,street,name,city street,41
14,city,named,street,name,city street,41
15,city,named,street,name,city street,41
16,city,named,street,name,city street,41
17,city,named,street,name,city street,41
18,city,named,street,name,city street,41
19,city,named,street,name,city street,41
20,city,named,street,name,city street,41
21,city,named,street,name,city street,41
22,city,named,street,name,city street,41
23,city,named,street,name,city street,41
24,city,named,street,name,city street,41
25,city,named,street,name,city street,41
26,city,named,street,name,city street,41
27,city,named,street,name,city street,41
28,city,named,street,name,city street,41
29,city,named,street,name,city street,41
30,city,named,street,name,city street,41
31,city,named,street,name,city street,41
32,city,named,street,name,city street,41
33,city,named,street,name,city street,41
34,city,named,street,name,city street,41
35,city,named,street,name,city street,41
36,city,named,street,name,city street,41
37,city,named,street,name,city street,41
38,city,named,street,name,city street,41
39,city,named,street,name,city street,41
40,city,named,street,name,city street,41
41,edition,named,album,name,edition album,19
42,father,named,son,name,father son,19
43,father,named,son,name,father son,19
44,edition,named,album,name,edition album,19
45,father,named,son,name,father son,19
46,edition,named,album,name,edition album,19
47,edition,named,album,name,edition album,19
48,father,named,son,name,father son,19
49,edition,named,album,name,edition album,19
50,edition,named,album,name,edition album,19
51,edition,named,album,name,edition album,19
52,father,named,son,name,father son,19
53,father,named,son,name,father son,19
54,father,named,son,name,father son,19
55,father,named,son,name,father son,19
56,edition,named,album,name,edition album,19
57,father,named,son,name,father son,19
58,father,named,son,name,father son,19
59,edition,named,album,name,edition album,19
60,edition,named,album,name,edition album,19
61,edition,named,album,name,edition album,19
62,father,named,son,name,father son,19
63,edition,named,album,name,edition album,19
64,father,names,son,name,father son,19
65,father,named,son,name,father son,19
66,father,named,son,name,father son,19
67,edition,named,album,name,edition album,19
68,father,named,son,name,father son,19
69,father,named,son,name,father son,19
70,edition,named,album,name,edition album,19
71,father,named,son,name,father son,19
72,father,named,son,name,father son,19
73,edition,named,album,name,edition album,19
74,edition,named,album,name,edition album,19
75,edition,named,album,name,edition album,19
76,edition,named,album,name,edition album,19
77,edition,named,album,name,edition album,19
78,father,named,son,name,father son,19
79,government,named,street,name,government street,12
80,government,named,street,name,government street,12
81,government,named,street,name,government street,12
82,government,named,street,name,government street,12
83,government,named,street,name,government street,12
84,government,named,street,name,government street,12
85,government,named,street,name,government street,12
86,government,named,street,name,government street,12
87,government,named,street,name,government street,12
88,government,named,street,name,government street,12
89,government,named,street,name,government street,12
90,government,named,street,name,government street,12
91,settlers,named,community,name,settlers community,11
92,settlers,named,community,name,settlers community,11
93,settlers,named,community,name,settlers community,11
94,settlers,named,community,name,settlers community,11
95,settlers,named,community,name,settlers community,11
96,settlers,named,community,name,settlers community,11
97,settlers,named,community,name,settlers community,11
98,settlers,named,community,name,settlers community,11
99,settlers,named,community,name,settlers community,11
