,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,films,shorts,films,short,films films,10
1,films,shorts,films,short,films films,10
2,films,shorts,films,short,films films,10
3,films,shorts,films,short,films films,10
4,films,shorts,films,short,films films,10
5,films,shorts,films,short,films films,10
6,films,shorts,films,short,films films,10
7,films,shorts,films,short,films films,10
8,films,shorts,films,short,films films,10
9,films,shorts,films,short,films films,10
10,propaganda,shorts,films,short,propaganda films,8
11,propaganda,shorts,films,short,propaganda films,8
12,propaganda,shorts,films,short,propaganda films,8
13,propaganda,shorts,films,short,propaganda films,8
14,propaganda,shorts,films,short,propaganda films,8
15,propaganda,shorts,films,short,propaganda films,8
16,propaganda,shorts,films,short,propaganda films,8
17,propaganda,shorts,films,short,propaganda films,8
18,links,shorts,films,short,links films,5
19,links,shorts,films,short,links films,5
20,links,shorts,films,short,links films,5
21,links,shorts,films,short,links films,5
22,links,shorts,films,short,links films,5
23,pile,shorts,portal,short,pile portal,1
24,cuts,short,status,short,cuts status,1
25,score,shorts,depictions,short,score depictions,1
26,rat,shorting,transformer,short,rat transformer,1
27,water,shorted,transmitter,short,water transmitter,1
28,cuts,short,discussion,short,cuts discussion,1
29,cuts,short,life,short,cuts life,1
30,fire,shorted,connections,short,fire connections,1
31,crew,shorted,electricity,short,crew electricity,1
32,money,shorting,metals,short,money metals,1
33,darkness,shorted,event,short,darkness event,1
34,cut,short,lives,short,cut lives,1
35,ring,shorted,area,short,ring area,1
36,cross,shorts,fire,short,cross fire,1
37,one,shorted,arc,short,one arc,1
38,depictions,shorts,films,short,depictions films,1
39,area,shorts,films,short,area films,1
40,band,shorted,name,short,band name,1
41,blade,shorts,crystal,short,blade crystal,1
42,pantograph,shorts,lines,short,pantograph lines,1
43,flooding,shorted,panels,short,flooding panels,1
44,cut,short,work,short,cut work,1
45,gold,shorts,magnet,short,gold magnet,1
46,third,shorting,lines,short,third lines,1
47,input,shorts,emitter,short,input emitter,1
48,rains,shorted,cables,short,rains cables,1
49,fumble,short,momentum,short,fumble momentum,1
50,hole,shorted,two,short,hole two,1
51,breakdown,shorts,gap,short,breakdown gap,1
52,action,shorts,films,short,action films,1
53,dart,shorted,control,short,dart control,1
54,infestation,shorts,system,short,infestation system,1
55,surge,shorted,memory,short,surge memory,1
56,cat,shorts,lamp,short,cat lamp,1
57,connection,shorts,base,short,connection base,1
58,blade,shorts,arm,short,blade arm,1
59,water,shorted,wires,short,water wires,1
60,infestation,shorts,equipment,short,infestation equipment,1
61,manager,shorts,percentage,short,manager percentage,1
62,blazers,shorts,suit,short,blazers suit,1
63,investor,shorts,stock,short,investor stock,1
64,investor,shorts,floor,short,investor floor,1
65,attempt,shorts,brain,short,attempt brain,1
66,son,shorted,stock,short,son stock,1
67,railroad,shorted,line,short,railroad line,1
