,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,government,stepped,efforts,step,government efforts,10
1,government,stepped,efforts,step,government efforts,10
2,government,stepped,efforts,step,government efforts,10
3,government,stepped,efforts,step,government efforts,10
4,government,stepped,efforts,step,government efforts,10
5,government,stepped,efforts,step,government efforts,10
6,government,stepped,efforts,step,government efforts,10
7,government,stepped,efforts,step,government efforts,10
8,government,stepped,efforts,step,government efforts,10
9,government,stepped,efforts,step,government efforts,10
10,referee,stepped,fight,step,referee fight,8
11,referee,stepped,fight,step,referee fight,8
12,referee,stepped,fight,step,referee fight,8
13,referee,stepped,fight,step,referee fight,8
14,referee,stepped,fight,step,referee fight,8
15,referee,stepped,fight,step,referee fight,8
16,referee,stepped,fight,step,referee fight,8
17,referee,stepped,fight,step,referee fight,8
18,insurgents,stepped,attacks,step,insurgents attacks,7
19,insurgents,stepped,attacks,step,insurgents attacks,7
20,insurgents,stepped,attacks,step,insurgents attacks,7
21,insurgents,stepped,attacks,step,insurgents attacks,7
22,insurgents,stepped,attacks,step,insurgents attacks,7
23,insurgents,stepped,attacks,step,insurgents attacks,7
24,insurgents,stepped,attacks,step,insurgents attacks,7
25,authorities,stepped,efforts,step,authorities efforts,4
26,authorities,stepped,efforts,step,authorities efforts,4
27,authorities,stepped,efforts,step,authorities efforts,4
28,authorities,step,efforts,step,authorities efforts,4
29,element,stepped,support,step,element support,3
30,government,stepped,checks,step,government checks,3
31,governor,stepped,powers,step,governor powers,3
32,element,stepping,support,step,element support,3
33,referee,stepped,end,step,referee end,3
34,terrorists,stepped,fire,step,terrorists fire,3
35,terrorists,stepped,fire,step,terrorists fire,3
36,groups,stepped,attacks,step,groups attacks,3
37,government,stepped,campaign,step,government campaign,3
38,referee,stepped,end,step,referee end,3
39,referee,stepped,end,step,referee end,3
40,terrorists,stepped,fire,step,terrorists fire,3
41,government,stepped,campaign,step,government campaign,3
42,government,stepped,checks,step,government checks,3
43,groups,stepped,attacks,step,groups attacks,3
44,government,stepped,checks,step,government checks,3
45,masts,stepped,one,step,masts one,3
46,government,steps,campaign,step,government campaign,3
47,masts,stepped,one,step,masts one,3
48,groups,stepped,attacks,step,groups attacks,3
49,governor,stepped,powers,step,governor powers,3
50,element,stepping,support,step,element support,3
51,masts,stepped,one,step,masts one,3
52,governor,stepped,powers,step,governor powers,3
53,division,stepped,defenses,step,division defenses,2
54,deck,stepped,mast,step,deck mast,2
55,gunmen,stepped,officers,step,gunmen officers,2
56,gunmen,stepped,officers,step,gunmen officers,2
57,forces,stepped,attacks,step,forces attacks,2
58,faction,stepped,actions,step,faction actions,2
59,grilles,step,section,step,grilles section,2
60,transformer,steps,voltage,step,transformer voltage,2
61,division,stepped,defenses,step,division defenses,2
62,deck,stepped,mast,step,deck mast,2
63,charges,stepped,review,step,charges review,2
64,woman,stepped,petition,step,woman petition,2
65,company,stepped,efforts,step,company efforts,2
66,player,stepping,feet,step,player feet,2
67,one,stepped,head,step,one head,2
68,bishop,stepped,words,step,bishop words,2
69,players,step,accuracy,step,players accuracy,2
70,charges,stepped,review,step,charges review,2
71,officials,stepped,investigation,step,officials investigation,2
72,referee,stepped,fighters,step,referee fighters,2
73,bishop,stepped,words,step,bishop words,2
74,merchants,step,marketing,step,merchants marketing,2
75,government,stepped,relations,step,government relations,2
76,grilles,step,section,step,grilles section,2
77,members,stepped,influence,step,members influence,2
78,fighters,stepped,attacks,step,fighters attacks,2
79,members,stepped,influence,step,members influence,2
80,fighters,stepped,attacks,step,fighters attacks,2
81,woman,stepped,petition,step,woman petition,2
82,transformers,step,voltage,step,transformers voltage,2
83,referee,stepped,fighters,step,referee fighters,2
84,one,stepped,head,step,one head,2
85,birlers,step,dock,step,birlers dock,2
86,officials,stepped,investigation,step,officials investigation,2
87,teammates,stepped,two,step,teammates two,2
88,insurgents,stepped,activities,step,insurgents activities,2
89,organisers,stepped,security,step,organisers security,2
90,militants,stepped,attack,step,militants attack,2
91,foot,stepped,foot,step,foot foot,2
92,corps,stepped,regiments,step,corps regiments,2
93,birlers,step,dock,step,birlers dock,2
94,corps,stepped,regiments,step,corps regiments,2
95,militants,stepped,attack,step,militants attack,2
96,foremast,stepped,wheelhouse,step,foremast wheelhouse,2
97,foremast,stepped,wheelhouse,step,foremast wheelhouse,2
98,faction,stepped,actions,step,faction actions,2
99,officials,step,instructions,step,officials instructions,2
100,teammates,stepped,two,step,teammates two,2
101,officials,stepped,road,step,officials road,2
102,man,stepped,statuette,step,man statuette,2
103,man,stepped,statuette,step,man statuette,2
104,transformer,stepped,voltage,step,transformer voltage,2
105,company,stepped,efforts,step,company efforts,2
106,players,step,accuracy,step,players accuracy,2
107,crow,stepped,ends,step,crow ends,2
108,player,stepping,feet,step,player feet,2
109,merchants,step,marketing,step,merchants marketing,2
110,government,stepped,relations,step,government relations,2
111,officials,step,instructions,step,officials instructions,2
112,insurgents,stepped,activities,step,insurgents activities,2
113,organisers,stepped,security,step,organisers security,2
114,forces,stepped,attacks,step,forces attacks,2
115,crow,stepped,ends,step,crow ends,2
116,foot,stepped,foot,step,foot foot,2
117,defense,stepped,interception,step,defense interception,2
118,defense,stepped,interception,step,defense interception,2
119,jump,step,error,step,jump error,2
120,jump,step,error,step,jump error,2
121,transformers,step,voltage,step,transformers voltage,2
122,officials,stepped,road,step,officials road,2
123,groups,stepped,campaign,step,groups campaign,1
124,marble,steps,fan,step,marble fan,1
125,politicians,stepped,efforts,step,politicians efforts,1
126,missionary,stepped,movement,step,missionary movement,1
127,leg,steps,pitcher,step,leg pitcher,1
128,authorities,stepped,persecution,step,authorities persecution,1
129,site,steps,contributor,step,site contributor,1
130,commentator,stepped,week,step,commentator week,1
131,champion,stepped,title,step,champion title,1
132,wife,stepped,bar,step,wife bar,1
133,authorities,stepped,fight,step,authorities fight,1
134,walk,step,number,step,walk number,1
135,state,stepped,operations,step,state operations,1
136,princess,stepped,shell,step,princess shell,1
137,government,stepped,company,step,government company,1
138,successor,steps,plan,step,successor plan,1
139,government,stepped,arrests,step,government arrests,1
140,hundreds,step,stones,step,hundreds stones,1
141,contributors,stepped,place,step,contributors place,1
142,mentor,steps,mantle,step,mentor mantle,1
143,beginning,stepping,breakdown,step,beginning breakdown,1
144,state,stepped,elite,step,state elite,1
145,pair,stepped,game,step,pair game,1
146,institutions,stepped,nominees,step,institutions nominees,1
147,police,step,efforts,step,police efforts,1
148,party,stepped,visibility,step,party visibility,1
149,students,step,range,step,students range,1
150,manager,steps,mess,step,manager mess,1
151,predecessors,stepped,void,step,predecessors void,1
152,somebody,step,credit,step,somebody credit,1
153,neighbor,steps,neighbor,step,neighbor neighbor,1
154,man,steps,values,step,man values,1
155,king,stepped,foot,step,king foot,1
156,police,stepped,mob,step,police mob,1
157,man,steps,money,step,man money,1
158,everyone,stepping,lads,step,everyone lads,1
159,attacker,steps,uppercut,step,attacker uppercut,1
160,assistant,stepped,big,step,assistant big,1
161,government,stepped,hospitals,step,government hospitals,1
162,builder,stepped,house,step,builder house,1
163,dress,stepped,fire,step,dress fire,1
164,troops,stepped,task,step,troops task,1
165,officer,stepped,attack,step,officer attack,1
166,member,stepped,earthquake,step,member earthquake,1
167,edition,steps,rhetoric,step,edition rhetoric,1
168,team,stepped,side,step,team side,1
169,mission,stepped,raids,step,mission raids,1
170,volunteer,stepped,gate,step,volunteer gate,1
171,orphan,stepped,demon,step,orphan demon,1
172,club,stepped,tiers,step,club tiers,1
173,none,stepped,mark,step,none mark,1
174,work,stepped,vigor,step,work vigor,1
175,photographer,stepped,photos,step,photographer photos,1
176,recursion,steps,degree,step,recursion degree,1
177,transformer,steps,volts,step,transformer volts,1
178,mast,stepped,mainsail,step,mast mainsail,1
179,second,stepped,crowd,step,second crowd,1
180,government,stepped,plan,step,government plan,1
181,union,stepped,pressure,step,union pressure,1
182,government,stepped,prosecutions,step,government prosecutions,1
183,agent,steps,policemen,step,agent policemen,1
184,brothers,step,mercenaries,step,brothers mercenaries,1
185,consequence,stepped,degree,step,consequence degree,1
186,woman,steps,stones,step,woman stones,1
187,friend,stepped,men,step,friend men,1
188,assistant,stepped,club,step,assistant club,1
189,state,stepped,efforts,step,state efforts,1
190,stair,stepped,hills,step,stair hills,1
191,footbridge,step,access,step,footbridge access,1
192,government,stepped,design,step,government design,1
193,replacement,stepped,demolition,step,replacement demolition,1
