,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,guns,armed,variety,arm,guns variety,4
1,guns,armed,variety,arm,guns variety,4
2,animals,armed,falcon,arm,animals falcon,4
3,animals,armed,falcon,arm,animals falcon,4
4,guns,armed,variety,arm,guns variety,4
5,animals,armed,falcon,arm,animals falcon,4
6,animals,armed,falcon,arm,animals falcon,4
7,guns,armed,variety,arm,guns variety,4
8,action,arms,device,arm,action device,3
9,action,arms,device,arm,action device,3
10,three,arming,buckles,arm,three buckles,3
11,three,arming,buckles,arm,three buckles,3
12,three,arming,buckles,arm,three buckles,3
13,action,arms,device,arm,action device,3
14,numbers,armed,numbers,arm,numbers numbers,3
15,numbers,armed,numbers,arm,numbers numbers,3
16,numbers,armed,numbers,arm,numbers numbers,3
17,group,armed,prisoners,arm,group prisoners,2
18,female,arm,length,arm,female length,2
19,three,arms,humans,arm,three humans,2
20,company,armed,ships,arm,company ships,2
21,agents,arming,locals,arm,agents locals,2
22,colonists,armed,tribes,arm,colonists tribes,2
23,colonists,armed,tribes,arm,colonists tribes,2
24,warships,armed,batteries,arm,warships batteries,2
25,warships,armed,batteries,arm,warships batteries,2
26,males,arm,length,arm,males length,2
27,group,armed,prisoners,arm,group prisoners,2
28,males,arm,length,arm,males length,2
29,female,arm,length,arm,female length,2
30,three,arms,humans,arm,three humans,2
31,caliph,armed,natives,arm,caliph natives,2
32,caliph,armed,natives,arm,caliph natives,2
33,agents,arming,locals,arm,agents locals,2
34,company,armed,ships,arm,company ships,2
35,breech,arm,partway,arm,breech partway,1
36,shooting,armed,lines,arm,shooting lines,1
37,people,armed,regiment,arm,people regiment,1
38,base,arm,helicopter,arm,base helicopter,1
39,series,armed,cruisers,arm,series cruisers,1
40,commander,armes,officers,arm,commander officers,1
41,owner,armed,ship,arm,owner ship,1
42,majority,arm,swing,arm,majority swing,1
43,authorities,armed,villagers,arm,authorities villagers,1
44,ships,armed,guerre,arm,ships guerre,1
45,law,arm,people,arm,law people,1
46,rioters,armed,citizenry,arm,rioters citizenry,1
47,armies,armed,supporters,arm,armies supporters,1
48,soldiers,armed,ship,arm,soldiers ship,1
49,pounder,armed,battery,arm,pounder battery,1
50,members,armed,bombs,arm,members bombs,1
51,all,arming,memory,arm,all memory,1
52,churches,arm,parishioners,arm,churches parishioners,1
53,one,arm,line,arm,one line,1
54,girls,arm,people,arm,girls people,1
55,majority,armed,men,arm,majority men,1
56,men,armed,government,arm,men government,1
57,armor,arms,wearer,arm,armor wearer,1
58,government,armed,tribesmen,arm,government tribesmen,1
59,settlers,arm,slaves,arm,settlers slaves,1
