,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,woman,kisses,man,kiss,woman man,6
1,woman,kissing,man,kiss,woman man,6
2,woman,kissing,man,kiss,woman man,6
3,woman,kisses,man,kiss,woman man,6
4,woman,kissing,man,kiss,woman man,6
5,woman,kissing,man,kiss,woman man,6
6,girl,kissed,boy,kiss,girl boy,3
7,man,kissing,woman,kiss,man woman,3
8,girl,kissed,boy,kiss,girl boy,3
9,man,kisses,woman,kiss,man woman,3
10,lesbian,kiss,episodes,kiss,lesbian episodes,3
11,man,kisses,woman,kiss,man woman,3
12,girls,kissing,girls,kiss,girls girls,3
13,girls,kissing,girls,kiss,girls girls,3
14,girls,kiss,girls,kiss,girls girls,3
15,lesbian,kiss,episodes,kiss,lesbian episodes,3
16,girl,kissed,boy,kiss,girl boy,3
17,lesbian,kiss,episodes,kiss,lesbian episodes,3
18,husband,kissing,woman,kiss,husband woman,2
19,slumbers,kiss,eyes,kiss,slumbers eyes,2
20,convicts,kissed,crucifix,kiss,convicts crucifix,2
21,convicts,kissed,crucifix,kiss,convicts crucifix,2
22,people,kiss,hands,kiss,people hands,2
23,woman,kiss,woman,kiss,woman woman,2
24,men,kissing,men,kiss,men men,2
25,character,kisses,character,kiss,character character,2
26,player,kissed,boyfriend,kiss,player boyfriend,2
27,woman,kissing,acquaintance,kiss,woman acquaintance,2
28,prayer,kisses,tree,kiss,prayer tree,2
29,children,kissed,parents,kiss,children parents,2
30,husband,kissing,lover,kiss,husband lover,2
31,two,kiss,goodbye,kiss,two goodbye,2
32,boyfriend,kissing,woman,kiss,boyfriend woman,2
33,man,kisses,girl,kiss,man girl,2
34,character,kisses,hand,kiss,character hand,2
35,two,kiss,goodbye,kiss,two goodbye,2
36,woman,kissed,woman,kiss,woman woman,2
37,character,kiss,woman,kiss,character woman,2
38,character,kisses,hand,kiss,character hand,2
39,player,kissed,boyfriend,kiss,player boyfriend,2
40,husband,kiss,lover,kiss,husband lover,2
41,mother,kissing,man,kiss,mother man,2
42,everyone,kisses,hand,kiss,everyone hand,2
43,character,kisses,character,kiss,character character,2
44,man,kisses,girl,kiss,man girl,2
45,woman,kissing,acquaintance,kiss,woman acquaintance,2
46,princess,kissed,frog,kiss,princess frog,2
47,congregants,kiss,floor,kiss,congregants floor,2
48,father,kissing,woman,kiss,father woman,2
49,martyr,kiss,shirt,kiss,martyr shirt,2
50,people,kissed,hands,kiss,people hands,2
51,pictures,kissing,aide,kiss,pictures aide,2
52,everyone,kissed,hand,kiss,everyone hand,2
53,one,kisses,foot,kiss,one foot,2
54,prince,kisses,princess,kiss,prince princess,2
55,martyr,kiss,shirt,kiss,martyr shirt,2
56,husband,kissing,woman,kiss,husband woman,2
57,one,kisses,foot,kiss,one foot,2
58,men,kiss,men,kiss,men men,2
59,slumbers,kiss,eyes,kiss,slumbers eyes,2
60,character,kissed,woman,kiss,character woman,2
61,mother,kissing,man,kiss,mother man,2
62,father,kissing,woman,kiss,father woman,2
63,children,kiss,parents,kiss,children parents,2
64,boyfriend,kissing,woman,kiss,boyfriend woman,2
65,prayer,kisses,tree,kiss,prayer tree,2
66,prince,kissed,princess,kiss,prince princess,2
67,princess,kisses,frog,kiss,princess frog,2
68,congregants,kiss,floor,kiss,congregants floor,2
69,pictures,kissing,aide,kiss,pictures aide,2
70,prioress,kissed,eyes,kiss,prioress eyes,1
71,caramel,kisses,shoes,kiss,caramel shoes,1
72,man,kissing,boy,kiss,man boy,1
73,daughter,kissing,hand,kiss,daughter hand,1
74,cardinal,kissing,hand,kiss,cardinal hand,1
75,processes,kiss,one,kiss,processes one,1
76,head,kiss,head,kiss,head head,1
77,people,kissed,girl,kiss,people girl,1
78,believers,kissed,icons,kiss,believers icons,1
79,woman,kisses,one,kiss,woman one,1
80,brunette,kisses,face,kiss,brunette face,1
81,entourage,kissed,feet,kiss,entourage feet,1
82,animal,kissed,face,kiss,animal face,1
83,character,kissed,flower,kiss,character flower,1
84,latter,kisses,former,kiss,latter former,1
85,none,kissed,ground,kiss,none ground,1
86,latter,kissed,wife,kiss,latter wife,1
87,two,kiss,mom,kiss,two mom,1
88,stepfather,kissing,woman,kiss,stepfather woman,1
89,waitress,kisses,cook,kiss,waitress cook,1
90,colleague,kisses,sex,kiss,colleague sex,1
91,fairies,kissed,imps,kiss,fairies imps,1
92,girls,kiss,boys,kiss,girls boys,1
93,priest,kiss,cross,kiss,priest cross,1
94,lovers,kissing,picture,kiss,lovers picture,1
95,explosion,kisses,room,kiss,explosion room,1
96,flower,kisses,ground,kiss,flower ground,1
97,boyfriend,kissing,stepsister,kiss,boyfriend stepsister,1
98,boats,kissed,outcrop,kiss,boats outcrop,1
99,princes,kissed,cross,kiss,princes cross,1
100,woman,kissing,face,kiss,woman face,1
101,kings,kissed,one,kiss,kings one,1
102,sweetheart,kissing,man,kiss,sweetheart man,1
103,member,kisses,image,kiss,member image,1
104,girlfriend,kissing,guy,kiss,girlfriend guy,1
105,pair,kiss,head,kiss,pair head,1
106,hostess,kissed,hand,kiss,hostess hand,1
107,girls,kissing,body,kiss,girls body,1
108,intermediary,kissed,eyes,kiss,intermediary eyes,1
109,pair,kiss,feelings,kiss,pair feelings,1
110,girl,kisses,girl,kiss,girl girl,1
111,party,kissing,girl,kiss,party girl,1
112,couple,kiss,goodbye,kiss,couple goodbye,1
113,two,kissed,reason,kiss,two reason,1
114,both,kiss,love,kiss,both love,1
115,couples,kiss,threshold,kiss,couples threshold,1
116,boyfriend,kissing,aunt,kiss,boyfriend aunt,1
117,wife,kissing,sculptor,kiss,wife sculptor,1
118,child,kiss,player,kiss,child player,1
119,two,kissed,crush,kiss,two crush,1
120,actors,kissed,underwater,kiss,actors underwater,1
121,wife,kisses,husband,kiss,wife husband,1
122,girls,kissing,niggers,kiss,girls niggers,1
123,mother,kissing,head,kiss,mother head,1
124,child,kissing,hands,kiss,child hands,1
125,pair,kiss,explosion,kiss,pair explosion,1
126,puppets,kissing,eyes,kiss,puppets eyes,1
127,churchgoers,kissing,feet,kiss,churchgoers feet,1
128,soldier,kisses,daughter,kiss,soldier daughter,1
129,friend,kisses,maid,kiss,friend maid,1
130,women,kissed,hand,kiss,women hand,1
131,woman,kisses,cheek,kiss,woman cheek,1
132,men,kiss,move,kiss,men move,1
133,people,kissing,females,kiss,people females,1
134,soldier,kissed,girl,kiss,soldier girl,1
135,officers,kiss,hand,kiss,officers hand,1
136,two,kiss,love,kiss,two love,1
137,emperor,kissed,hand,kiss,emperor hand,1
138,mother,kiss,successor,kiss,mother successor,1
139,clouds,kissed,land,kiss,clouds land,1
140,actors,kissing,air,kiss,actors air,1
141,man,kisses,hen,kiss,man hen,1
142,girl,kisses,mother,kiss,girl mother,1
143,picture,kissing,man,kiss,picture man,1
144,singer,kissing,dancer,kiss,singer dancer,1
145,boss,kissing,secretary,kiss,boss secretary,1
146,word,kiss,love,kiss,word love,1
147,students,kiss,one,kiss,students one,1
148,bystanders,kiss,ring,kiss,bystanders ring,1
149,character,kissed,men,kiss,character men,1
150,lips,kissed,soil,kiss,lips soil,1
151,examples,kissing,lips,kiss,examples lips,1
152,couple,kiss,time,kiss,couple time,1
153,delivery,kiss,yaaaa,kiss,delivery yaaaa,1
154,song,kiss,sound,kiss,song sound,1
155,lines,kissing,think,kiss,lines think,1
156,both,kisses,onstage,kiss,both onstage,1
157,lover,kissing,another,kiss,lover another,1
158,lover,kissing,girl,kiss,lover girl,1
159,head,kissing,knees,kiss,head knees,1
160,shower,kiss,scene,kiss,shower scene,1
161,wife,kisses,eye,kiss,wife eye,1
162,one,kiss,mezuzot,kiss,one mezuzot,1
163,head,kisses,woman,kiss,head woman,1
164,cook,kiss,cashier,kiss,cook cashier,1
165,moonlight,kiss,skin,kiss,moonlight skin,1
166,princess,kiss,moment,kiss,princess moment,1
