,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,roses,crest,caps,crest,roses caps,6
1,southern,crested,newt,crest,southern newt,6
2,southern,crested,newt,crest,southern newt,6
3,southern,crested,newt,crest,southern newt,6
4,southern,crested,newt,crest,southern newt,6
5,southern,crested,newt,crest,southern newt,6
6,southern,crested,newt,crest,southern newt,6
7,roses,crest,caps,crest,roses caps,6
8,roses,crest,caps,crest,roses caps,6
9,roses,crest,caps,crest,roses caps,6
10,roses,crest,caps,crest,roses caps,6
11,roses,crest,caps,crest,roses caps,6
12,black,crested,mangabey,crest,black mangabey,3
13,northern,crested,newt,crest,northern newt,3
14,northern,crested,newt,crest,northern newt,3
15,mammals,crested,porcupine,crest,mammals porcupine,3
16,train,crests,top,crest,train top,3
17,black,crested,gibbon,crest,black gibbon,3
18,train,crests,top,crest,train top,3
19,train,crests,top,crest,train top,3
20,northern,crested,newt,crest,northern newt,3
21,mammals,crested,porcupine,crest,mammals porcupine,3
22,elegant,crested,tinamou,crest,elegant tinamou,3
23,black,crested,gibbon,crest,black gibbon,3
24,peloton,crested,top,crest,peloton top,3
25,peloton,crested,top,crest,peloton top,3
26,peloton,crested,top,crest,peloton top,3
27,elegant,crested,tinamou,crest,elegant tinamou,3
28,black,crested,mangabey,crest,black mangabey,3
29,black,crested,gibbon,crest,black gibbon,3
30,elegant,crested,tinamou,crest,elegant tinamou,3
31,black,crested,mangabey,crest,black mangabey,3
32,mammals,crested,porcupine,crest,mammals porcupine,3
33,boat,crests,hill,crest,boat hill,2
34,gibbon,crested,gibbon,crest,gibbon gibbon,2
35,quebracho,crested,tinamou,crest,quebracho tinamou,2
36,quebracho,crested,tinamou,crest,quebracho tinamou,2
37,road,crests,hill,crest,road hill,2
38,gibbon,crested,gibbon,crest,gibbon gibbon,2
39,name,crested,porcupine,crest,name porcupine,2
40,strandees,crested,outside,crest,strandees outside,2
41,rivers,crested,grounds,crest,rivers grounds,2
42,road,crests,hill,crest,road hill,2
43,name,crested,porcupine,crest,name porcupine,2
44,rivers,crested,grounds,crest,rivers grounds,2
45,immature,crested,prey,crest,immature prey,2
