,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,wanting,change,want,people change,17
1,people,want,change,want,people change,17
2,people,want,change,want,people change,17
3,people,want,change,want,people change,17
4,people,want,change,want,people change,17
5,people,want,change,want,people change,17
6,people,want,change,want,people change,17
7,people,want,change,want,people change,17
8,people,want,change,want,people change,17
9,people,wanted,change,want,people change,17
10,people,wanted,change,want,people change,17
11,people,wanted,change,want,people change,17
12,people,wanted,change,want,people change,17
13,people,want,change,want,people change,17
14,people,wanted,change,want,people change,17
15,people,wanted,change,want,people change,17
16,people,wanted,change,want,people change,17
17,wife,wants,divorce,want,wife divorce,12
18,wife,wants,divorce,want,wife divorce,12
19,wife,wanted,divorce,want,wife divorce,12
20,clubs,wanted,control,want,clubs control,12
21,wife,wants,divorce,want,wife divorce,12
22,clubs,wanted,control,want,clubs control,12
23,clubs,wanted,control,want,clubs control,12
24,wife,wants,divorce,want,wife divorce,12
25,clubs,wanted,control,want,clubs control,12
26,wife,wants,divorce,want,wife divorce,12
27,wife,wants,divorce,want,wife divorce,12
28,wife,wanted,divorce,want,wife divorce,12
29,clubs,wanted,control,want,clubs control,12
30,wife,wants,divorce,want,wife divorce,12
31,clubs,wanted,control,want,clubs control,12
32,wife,wants,divorce,want,wife divorce,12
33,clubs,wanted,control,want,clubs control,12
34,clubs,wanted,control,want,clubs control,12
35,clubs,wanted,control,want,clubs control,12
36,wife,wants,divorce,want,wife divorce,12
37,clubs,wanted,control,want,clubs control,12
38,wife,wanted,divorce,want,wife divorce,12
39,clubs,wanted,control,want,clubs control,12
40,clubs,wanted,control,want,clubs control,12
41,people,want,something,want,people something,11
42,people,want,something,want,people something,11
43,people,want,something,want,people something,11
44,producers,wanted,actor,want,producers actor,11
45,people,wanted,something,want,people something,11
46,producers,wanted,actor,want,producers actor,11
47,producers,wanted,actor,want,producers actor,11
48,people,wanted,something,want,people something,11
49,producers,wanted,actor,want,producers actor,11
50,producers,wanted,actor,want,producers actor,11
51,people,wanted,something,want,people something,11
52,producers,wanted,actor,want,producers actor,11
53,producers,wanted,actor,want,producers actor,11
54,people,wants,something,want,people something,11
55,producers,wanted,actor,want,producers actor,11
56,people,want,something,want,people something,11
57,producers,wanted,actor,want,producers actor,11
58,producers,wanted,actor,want,producers actor,11
59,people,want,something,want,people something,11
60,producers,wanted,actor,want,producers actor,11
61,people,want,something,want,people something,11
62,people,want,something,want,people something,11
63,father,wanted,interest,want,father interest,9
64,father,wants,interest,want,father interest,9
65,people,wanted,peace,want,people peace,9
66,father,wanted,interest,want,father interest,9
67,people,want,peace,want,people peace,9
68,father,wanted,interest,want,father interest,9
69,people,wanted,peace,want,people peace,9
70,people,wanted,peace,want,people peace,9
