,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,dormers,pierce,roof,pierce,dormers roof,9
1,dormers,pierce,roof,pierce,dormers roof,9
2,dormers,pierce,roof,pierce,dormers roof,9
3,dormers,pierce,roof,pierce,dormers roof,9
4,dormers,pierce,roof,pierce,dormers roof,9
5,dormers,pierce,roof,pierce,dormers roof,9
6,dormers,pierce,roof,pierce,dormers roof,9
7,dormers,pierce,roof,pierce,dormers roof,9
8,dormers,pierce,roof,pierce,dormers roof,9
9,soldier,pierces,side,pierce,soldier side,7
10,soldier,pierces,side,pierce,soldier side,7
11,soldier,pierced,side,pierce,soldier side,7
12,soldier,pierces,side,pierce,soldier side,7
13,soldier,pierced,side,pierce,soldier side,7
14,soldier,pierces,side,pierce,soldier side,7
15,soldier,pierces,side,pierce,soldier side,7
16,windows,pierce,walls,pierce,windows walls,6
17,windows,pierce,walls,pierce,windows walls,6
18,windows,pierce,walls,pierce,windows walls,6
19,chimneys,pierce,roof,pierce,chimneys roof,6
20,chimneys,pierce,roof,pierce,chimneys roof,6
21,windows,pierce,walls,pierce,windows walls,6
22,chimneys,pierce,roof,pierce,chimneys roof,6
23,chimneys,pierce,roof,pierce,chimneys roof,6
24,chimneys,pierce,roof,pierce,chimneys roof,6
25,windows,pierce,walls,pierce,windows walls,6
26,windows,pierce,walls,pierce,windows walls,6
27,chimneys,pierce,roof,pierce,chimneys roof,6
28,bullet,pierced,lung,pierce,bullet lung,5
29,male,pierces,abdomen,pierce,male abdomen,5
30,male,pierces,abdomen,pierce,male abdomen,5
31,bullet,pierced,lung,pierce,bullet lung,5
32,male,pierces,abdomen,pierce,male abdomen,5
33,bullet,pierces,lung,pierce,bullet lung,5
34,male,pierces,abdomen,pierce,male abdomen,5
35,male,pierces,abdomen,pierce,male abdomen,5
36,bullet,pierced,lung,pierce,bullet lung,5
37,bullet,pierced,lung,pierce,bullet lung,5
38,windows,pierced,sides,pierce,windows sides,4
39,chimney,piercing,roof,pierce,chimney roof,4
40,pillar,pierced,sky,pierce,pillar sky,4
41,pillar,pierced,sky,pierce,pillar sky,4
42,bullet,pierced,neck,pierce,bullet neck,4
43,chimney,pierces,roof,pierce,chimney roof,4
44,bullet,pierced,neck,pierce,bullet neck,4
45,bullet,pierced,heart,pierce,bullet heart,4
46,bullet,pierced,heart,pierce,bullet heart,4
47,pillar,pierced,sky,pierce,pillar sky,4
48,bullet,pierced,neck,pierce,bullet neck,4
49,bullet,pierced,heart,pierce,bullet heart,4
50,windows,pierce,sides,pierce,windows sides,4
51,chimney,piercing,roof,pierce,chimney roof,4
52,bullet,pierced,neck,pierce,bullet neck,4
53,bullet,pierced,heart,pierce,bullet heart,4
54,windows,pierce,sides,pierce,windows sides,4
55,pillar,pierced,sky,pierce,pillar sky,4
56,windows,pierce,sides,pierce,windows sides,4
