,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,township,surrounds,borough,surround,township borough,56
1,township,surrounds,borough,surround,township borough,56
2,township,surrounds,borough,surround,township borough,56
3,township,surrounds,borough,surround,township borough,56
4,township,surrounds,borough,surround,township borough,56
5,township,surrounds,borough,surround,township borough,56
6,township,surrounds,borough,surround,township borough,56
7,township,surrounds,borough,surround,township borough,56
8,township,surrounds,borough,surround,township borough,56
9,township,surrounds,borough,surround,township borough,56
10,township,surrounds,borough,surround,township borough,56
11,township,surrounds,borough,surround,township borough,56
12,township,surrounds,borough,surround,township borough,56
13,township,surrounds,borough,surround,township borough,56
14,township,surrounds,borough,surround,township borough,56
15,township,surrounds,borough,surround,township borough,56
16,township,surrounds,borough,surround,township borough,56
17,township,surrounds,borough,surround,township borough,56
18,township,surrounds,borough,surround,township borough,56
19,township,surrounds,borough,surround,township borough,56
20,township,surrounds,borough,surround,township borough,56
21,township,surrounds,borough,surround,township borough,56
22,township,surrounds,borough,surround,township borough,56
23,township,surrounds,borough,surround,township borough,56
24,township,surrounds,borough,surround,township borough,56
25,township,surrounds,borough,surround,township borough,56
26,township,surrounds,borough,surround,township borough,56
27,township,surrounds,borough,surround,township borough,56
28,township,surrounds,borough,surround,township borough,56
29,township,surrounds,borough,surround,township borough,56
30,township,surrounds,borough,surround,township borough,56
31,township,surrounds,borough,surround,township borough,56
32,township,surrounds,borough,surround,township borough,56
33,township,surrounds,borough,surround,township borough,56
34,township,surrounds,borough,surround,township borough,56
35,township,surrounds,borough,surround,township borough,56
36,township,surrounds,borough,surround,township borough,56
37,township,surrounds,borough,surround,township borough,56
38,township,surrounds,borough,surround,township borough,56
39,township,surrounds,borough,surround,township borough,56
40,township,surrounds,borough,surround,township borough,56
41,township,surrounds,borough,surround,township borough,56
42,township,surrounds,borough,surround,township borough,56
43,township,surrounds,borough,surround,township borough,56
44,township,surrounds,borough,surround,township borough,56
45,township,surrounds,borough,surround,township borough,56
46,township,surrounds,borough,surround,township borough,56
47,township,surrounds,borough,surround,township borough,56
48,township,surrounds,borough,surround,township borough,56
49,township,surrounds,borough,surround,township borough,56
50,township,surrounds,borough,surround,township borough,56
51,township,surrounds,borough,surround,township borough,56
52,township,surrounds,borough,surround,township borough,56
53,township,surrounds,borough,surround,township borough,56
54,township,surrounds,borough,surround,township borough,56
55,township,surrounds,borough,surround,township borough,56
56,municipality,surrounds,another,surround,municipality another,43
57,municipality,surrounds,another,surround,municipality another,43
58,municipality,surrounds,another,surround,municipality another,43
59,municipality,surrounds,another,surround,municipality another,43
60,municipality,surrounds,another,surround,municipality another,43
61,municipality,surrounds,another,surround,municipality another,43
62,municipality,surrounds,another,surround,municipality another,43
63,municipality,surrounds,another,surround,municipality another,43
64,municipality,surrounds,another,surround,municipality another,43
65,municipality,surrounds,another,surround,municipality another,43
66,municipality,surrounds,another,surround,municipality another,43
67,municipality,surrounds,another,surround,municipality another,43
68,municipality,surrounds,another,surround,municipality another,43
69,municipality,surrounds,another,surround,municipality another,43
70,municipality,surrounds,another,surround,municipality another,43
71,municipality,surrounds,another,surround,municipality another,43
72,municipality,surrounds,another,surround,municipality another,43
73,municipality,surrounds,another,surround,municipality another,43
74,municipality,surrounds,another,surround,municipality another,43
75,municipality,surrounds,another,surround,municipality another,43
76,municipality,surrounds,another,surround,municipality another,43
77,municipality,surrounds,another,surround,municipality another,43
78,municipality,surrounds,another,surround,municipality another,43
79,municipality,surrounds,another,surround,municipality another,43
80,municipality,surrounds,another,surround,municipality another,43
81,municipality,surrounds,another,surround,municipality another,43
82,municipality,surrounds,another,surround,municipality another,43
83,municipality,surrounds,another,surround,municipality another,43
84,municipality,surrounds,another,surround,municipality another,43
85,municipality,surrounds,another,surround,municipality another,43
86,municipality,surrounds,another,surround,municipality another,43
87,municipality,surrounds,another,surround,municipality another,43
88,municipality,surrounds,another,surround,municipality another,43
89,municipality,surrounds,another,surround,municipality another,43
90,municipality,surrounds,another,surround,municipality another,43
91,municipality,surrounds,another,surround,municipality another,43
92,municipality,surrounds,another,surround,municipality another,43
93,municipality,surrounds,another,surround,municipality another,43
94,municipality,surrounds,another,surround,municipality another,43
95,municipality,surrounds,another,surround,municipality another,43
96,municipality,surrounds,another,surround,municipality another,43
97,municipality,surrounds,another,surround,municipality another,43
98,municipality,surrounds,another,surround,municipality another,43
99,police,surrounded,house,surround,police house,39
100,police,surround,house,surround,police house,39
101,police,surround,house,surround,police house,39
102,police,surrounded,house,surround,police house,39
103,police,surrounded,house,surround,police house,39
104,police,surrounded,house,surround,police house,39
105,police,surround,house,surround,police house,39
106,police,surrounded,house,surround,police house,39
107,police,surrounded,house,surround,police house,39
108,police,surrounded,house,surround,police house,39
109,police,surround,house,surround,police house,39
110,police,surrounded,house,surround,police house,39
111,police,surrounded,house,surround,police house,39
112,police,surround,house,surround,police house,39
113,police,surrounded,house,surround,police house,39
114,police,surrounded,house,surround,police house,39
115,police,surround,house,surround,police house,39
116,police,surrounded,house,surround,police house,39
117,police,surround,house,surround,police house,39
118,police,surround,house,surround,police house,39
119,police,surround,house,surround,police house,39
120,police,surround,house,surround,police house,39
121,police,surrounded,house,surround,police house,39
122,police,surrounded,house,surround,police house,39
123,police,surround,house,surround,police house,39
124,police,surrounded,house,surround,police house,39
125,police,surround,house,surround,police house,39
126,police,surround,house,surround,police house,39
127,police,surrounded,house,surround,police house,39
128,police,surrounded,house,surround,police house,39
129,police,surrounded,house,surround,police house,39
130,police,surrounded,house,surround,police house,39
131,police,surrounded,house,surround,police house,39
132,police,surround,house,surround,police house,39
133,police,surrounded,house,surround,police house,39
134,police,surrounded,house,surround,police house,39
135,police,surrounded,house,surround,police house,39
136,police,surrounded,house,surround,police house,39
137,police,surrounded,house,surround,police house,39
138,township,surrounds,city,surround,township city,16
139,army,surrounded,city,surround,army city,16
140,army,surrounded,city,surround,army city,16
141,township,surrounds,city,surround,township city,16
142,army,surrounded,city,surround,army city,16
143,township,surrounds,city,surround,township city,16
144,township,surrounds,city,surround,township city,16
145,township,surrounds,city,surround,township city,16
146,army,surrounds,city,surround,army city,16
147,township,surrounds,city,surround,township city,16
148,army,surrounded,city,surround,army city,16
149,township,surrounds,city,surround,township city,16
150,army,surrounded,city,surround,army city,16
151,army,surrounded,city,surround,army city,16
152,army,surrounded,city,surround,army city,16
153,army,surrounded,city,surround,army city,16
154,army,surrounded,city,surround,army city,16
155,township,surrounds,city,surround,township city,16
156,township,surrounds,city,surround,township city,16
157,township,surrounds,city,surround,township city,16
158,township,surrounds,city,surround,township city,16
159,army,surrounds,city,surround,army city,16
160,township,surrounds,city,surround,township city,16
161,township,surrounds,city,surround,township city,16
162,township,surrounds,city,surround,township city,16
163,township,surrounds,city,surround,township city,16
164,township,surrounds,city,surround,township city,16
165,army,surrounded,city,surround,army city,16
166,army,surrounded,city,surround,army city,16
167,army,surrounds,city,surround,army city,16
168,army,surrounded,city,surround,army city,16
169,army,surrounded,city,surround,army city,16
170,police,surrounded,building,surround,police building,15
171,police,surround,building,surround,police building,15
172,police,surround,building,surround,police building,15
173,police,surrounded,building,surround,police building,15
174,police,surrounded,building,surround,police building,15
175,police,surround,building,surround,police building,15
176,police,surround,building,surround,police building,15
177,police,surrounded,building,surround,police building,15
178,police,surround,building,surround,police building,15
179,police,surround,building,surround,police building,15
180,police,surrounded,building,surround,police building,15
181,police,surrounded,building,surround,police building,15
182,police,surround,building,surround,police building,15
183,police,surround,building,surround,police building,15
184,police,surrounded,building,surround,police building,15
185,cemetery,surrounds,church,surround,cemetery church,14
186,cemetery,surrounds,church,surround,cemetery church,14
187,cemetery,surrounds,church,surround,cemetery church,14
188,cemetery,surrounds,church,surround,cemetery church,14
189,cemetery,surrounds,church,surround,cemetery church,14
190,cemetery,surrounds,church,surround,cemetery church,14
191,cemetery,surrounds,church,surround,cemetery church,14
