,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,party,ran,candidates,run,party candidates,203
1,party,ran,candidates,run,party candidates,203
2,party,runs,candidates,run,party candidates,203
3,party,ran,candidates,run,party candidates,203
4,party,ran,candidates,run,party candidates,203
5,party,ran,candidates,run,party candidates,203
6,party,ran,candidates,run,party candidates,203
7,party,ran,candidates,run,party candidates,203
8,party,ran,candidates,run,party candidates,203
9,party,ran,candidates,run,party candidates,203
10,party,ran,candidates,run,party candidates,203
11,party,ran,candidates,run,party candidates,203
12,party,ran,candidates,run,party candidates,203
13,party,ran,candidates,run,party candidates,203
14,party,ran,candidates,run,party candidates,203
15,party,ran,candidates,run,party candidates,203
16,party,ran,candidates,run,party candidates,203
17,party,ran,candidates,run,party candidates,203
18,party,ran,candidates,run,party candidates,203
19,party,ran,candidates,run,party candidates,203
20,party,ran,candidates,run,party candidates,203
21,party,ran,candidates,run,party candidates,203
22,party,ran,candidates,run,party candidates,203
23,party,ran,candidates,run,party candidates,203
24,party,ran,candidates,run,party candidates,203
25,party,ran,candidates,run,party candidates,203
26,party,ran,candidates,run,party candidates,203
27,party,ran,candidates,run,party candidates,203
28,party,ran,candidates,run,party candidates,203
29,party,ran,candidates,run,party candidates,203
30,party,ran,candidates,run,party candidates,203
31,party,ran,candidates,run,party candidates,203
32,party,ran,candidates,run,party candidates,203
33,party,ran,candidates,run,party candidates,203
34,party,ran,candidates,run,party candidates,203
35,party,ran,candidates,run,party candidates,203
36,party,ran,candidates,run,party candidates,203
37,party,ran,candidates,run,party candidates,203
38,party,ran,candidates,run,party candidates,203
39,party,ran,candidates,run,party candidates,203
40,party,ran,candidates,run,party candidates,203
41,party,ran,candidates,run,party candidates,203
42,party,ran,candidates,run,party candidates,203
43,party,ran,candidates,run,party candidates,203
44,party,ran,candidates,run,party candidates,203
45,party,ran,candidates,run,party candidates,203
46,party,ran,candidates,run,party candidates,203
47,party,ran,candidates,run,party candidates,203
48,party,ran,candidates,run,party candidates,203
49,party,run,candidates,run,party candidates,203
50,party,ran,candidates,run,party candidates,203
